J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J010512||C04C:0 C56FIN:3 C09RAPID:20 C01:7 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C04C:0 C5609311:14 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09101|USTC0001|C04C:0 C56FIN:3 C09RAPID:21 C09PRO:1 C0911A:2 
J010512||C04C:0 C56FIN:14 C01:7 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C5609311:2 C5609311:2 C5609311:14 
J010513||C04C:0 C56FIN:14 C01:5 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J4314|USTN0002PC|C04C:0 C43A15:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J01051||C04C:0 C56FIN:14 C01:2 
J010513||C04C:0 C04A:7 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C04C:0 C5609311:2 C5609311:2 C5609311:18 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J01051||C04C:0 C56FIN:3 C09RAPID:20 C01:2 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C5609311:2 C5609311:2 C5609311:2 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J00105||C04C:0 C56FIN:3 C09RAPID:21 C09PRO:4 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:23 
J09800|USTC0004|C04C:0 C56FIN:15 C09PRO:1 C0911A:8 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:2 C56FUEL:21 
J00105||C04C:0 C56FIN:15 C09PRO:4 
J0005A|USTC0006|C04C:0 C5609311:18 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J4314|USTC0002|C04C:0 C43A15:14 
J09800|USTC0005|C04C:0 C56FIN:15 C09PRO:13 C0923A:15 
J4206||C04C:0 C56FIN:14 C01:8 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C04C:0 C5609311:2 C5609311:14 
J01053|ZJDE0001|C04C:0 C56FIN:3 C09RAPID:20 C01:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
