J4116|U0099|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:12 
J4112|U4444|C31SS:0 C31N:6 C41N:3 C41TXN:22 
J4114|U0016|C31SS:0 C31N:6 C41N:3 C41TXN:8 
J43500|USTC0001PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:18 C41TXN1NPC:16 
J4114|U0010|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:14 
J01051||C31SS:0 C31PD:1 C09N:21 C04A1:5 
J01054|U0001|C31SS:0 C31PD:1 C09N:22 C04N:1 C04A:2 
J4114|U0014|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:21 
J57599|USTN0005|C31SS:0 C31PD:5 C43N:12 C43NA:10 C43NA2:5 
J31113|USTC0002PR|C31SS:0 C31N:2 C3111N:7 C3111ND:10 
J4114|U0008|C31SS:0 C31N:6 C41N:3 C41TXN:19 
J43500|USTN0002H|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:22 
J4312|U0003FPC2|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:19 C41TXN1FPC:18 
J4112|U0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:4 
J4113|U0001|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:10 
J43500|USTN0002H|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:22 
J42045|USTC0001PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:18 C41TXN1NPC:7 
J42045|USTC0006|C31SS:0 C31N:6 C41N:7 C4113N:20 
J4113|U0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:5 C3115N:14 
J4112|U0002|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:6 
J57599|USTN0001B|C31SS:0 C31PD:5 C43N:12 C43NA:10 C43NA2:3 
J4311|USTN0013F|C31SS:0 C31PD:5 C43N:10 C43NFPK:5 
J4114|U0016|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:20 
J4112|U3333|C31SS:0 C31N:6 C41N:3 C41TXN:24 
J0901A||C31SS:0 C31PD:1 C09N:4 
J4112|U2222|C31SS:0 C31N:6 C41N:3 C41TXN:23 
J4114|U0009|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:17 
J57599|USTN0013|C31SS:0 C31PD:5 C43N:12 C43NA:23 
J4311|USTN0014|C31SS:0 C31PD:5 C43N:4 
J4116|U0009|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:2 
J57599|USTN0001|C31SS:0 C31PD:5 C43N:8 
J4112|U0002|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:6 
J31113|USTC0002PR|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:10 
J43510|USTN0001H|C31SS:0 C31N:6 C41N:5 C41TXN1N:23 
J4113|USTC0001PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:14 
J4114|U0013A|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:10 
J4312|USTN0004A|C31SS:0 C31PD:5 C43N:21 C43PA3NTMP:3 
J43510|USTN0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:17 
J4112|U0004|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:9 
J4114|U0013PC2|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:18 C41TXN1NPC:9 
J4114|U0013|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:9 
J4113|U0001|C31SS:0 C31N:2 C3111N:7 C3111ND:22 
J4114|U0016|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:8 
J4112|U0003|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:5 
J4116|U0004|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:20 
J3114|USTC0001|C31SS:0 C31N:2 C3111N:5 C3115N:3 
J4311|USTN0012A|C31SS:0 C31PD:5 C43N:9 C43NC:2 
J4112|U4444|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:22 
J4112|U0003|C31SS:0 C31N:6 C41N:3 C41TXN:5 
J42045|USTC0001|C31SS:0 C31N:6 C41N:23 
J42045|USTC0006|C31SS:0 C31PD:7 C732N:24 C41NSHIP:3 C4113N:20 
J4242|U0002|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:2 
J4114|U0014|C31SS:0 C31N:6 C41N:3 C41TXN:21 
J4114|U0006|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:16 
J4242|USTN0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:18 C41TXN1NPC:2 
J4312|U0003A|C31SS:0 C31N:6 C41N:5 C41TXN1N:24 
J4114|U0013|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:9 
J43510|USTN0001|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:17 
J4112|U1111A|C31SS:0 C31N:6 C41N:3 C41TXN:3 
J09800|USTC0033|C31SS:0 C31PD:1 C09N:1 C09PN:5 C09P2N:5 
J41240|U0003N|C31SS:0 C31N:6 C41N:9 C4121N:17 
J4242|U0002|C31SS:0 C31N:6 C41N:5 C41TXN1N:2 
J3002|USTC0004|C31SS:0 C31PD:3 C30N:3 
J4112|U1111|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:7 
J31114|USTN0001|C31SS:0 C31N:2 C3111N:3 C3111NPK:8 
J43510|USTN0001|C31SS:0 C31N:6 C41N:5 C41TXN1N:17 
J4114|U0010|C31SS:0 C31N:6 C41N:3 C41TXN:14 
J42045|USTN001PKG|C31SS:0 C31PD:5 C43N:20 C41TXN1NNB:7 
J4116|U0004|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:20 
J43500|USTN0002H|C31SS:0 C31N:6 C41N:5 C41TXN1N:22 
J3003|U0001|C31SS:0 C31PD:3 C30N:14 
J4242|USTN002PKG|C31SS:0 C31PD:5 C43N:20 C41TXN1NNB:2 
J31114|USTN0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:3 C3111NPK:8 
J4112|U0003|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:5 
J4114|U0016|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:8 
J4112|U0010|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:11 
J43510|USTN0001H|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:23 
J4112|U3333|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:24 
J4311|USTN0012F|C31SS:0 C31PD:5 C43N:10 C43NFPK:2 
J4114|U0008|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:19 
J41026|U0001|C31SS:0 C31N:6 C41N:1 
J010513||C31SS:0 C31PD:1 C09N:21 C04A1:6 
J43081|USTN0002|C31SS:0 C31PD:5 C43N:12 C43NA:2 
J4114|U0009|C31SS:0 C31N:6 C41N:3 C41TXN:17 
J41413|USTN0001|C31SS:0 C31N:6 C41N:9 C4121N:19 
J4112|U4444|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:22 
J43510|USTN0001H|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:23 
J3114|USTC0001PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:3 
J57599|USTN0013|C31SS:0 C31PD:5 C43N:12 C43NA:5 
J4312|U0003NPC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:12 C41TXN3N:18 
J4114|U0007|C31SS:0 C31N:6 C41N:3 C41TXN:15 
J4114|U0005|C31SS:0 C31N:6 C41N:3 C41TXN:13 
J4112|U2222|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:23 
J42045|USTC0001|C31SS:0 C31PD:7 C732N:24 C41NSHIP:23 
J4112|U1111A|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:3 
J4141|U0001|C31SS:0 C31N:6 C41N:9 C4121N:16 
J4108|ZJDE0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:19 C41TXN1FPC:10 
J4113|U0002|C31SS:0 C31N:6 C41N:3 C41TXN:1 
J4311|USTN0012A|C31SS:0 C31PD:5 C43N:12 C43NA:18 
J4114|U0013A|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:10 
J42045|USTC0001PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:19 C41TXN1FPC:7 
J4242|U0002AN|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:3 
J4112|U1111|C31SS:0 C31N:6 C41N:3 C41TXN:7 
J43510|USTN0001H|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:23 
J09800|U0001|C31SS:0 C31PD:1 C09N:1 C09PN:9 C09P3N:3 
J43510|USTN0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:17 
J4242|U0002|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:2 
J4114|U0014|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:21 
J4211|U0001|C31SS:0 C31PD:1 C09N:1 C09PN:11 C41TXN2N:2 
J43510|USTN0001PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:12 C41TXN3N:17 
J4242|U0002AN|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:3 
J31114|USTN0001DR|C31SS:0 C31N:2 C3111N:7 C3111ND:9 
J42045|USTN0001|C31SS:0 C31N:6 C41N:5 C41TXN1N:8 
J4312|USTN0001A|C31SS:0 C31PD:5 C43N:21 C43PA3NTMP:2 
J4114|U0013A|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:10 
J4114|U0002|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:24 
J4311|USTN0013A|C31SS:0 C31PD:5 C43N:12 C43NA:21 
J4108|ZJDE0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:17 
J09201||C31SS:0 C31PD:1 C09N:1 C09PN:1 C0911N:7 
J4112|U0001|C31SS:0 C31PD:7 C732N:24 C41NSHIP:3 C4113N:23 
J43500|USTN0002H|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:22 
J4311|USTN0014A|C31SS:0 C31PD:5 C43N:12 C43NA:20 
J4114|U0005|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:13 
J4114|U0013|C31SS:0 C31N:6 C41N:5 C41TXN1N:9 
J01054|USTC0001|C31SS:0 C31PD:5 C43N:14 C43A16N:4 
J09800|U0005|C31SS:0 C31PD:1 C09N:1 C09PN:9 C09P3N:6 
J4116|U0009|C31SS:0 C31N:6 C41N:3 C41TXN:2 
J41026|U0001|C31SS:0 C31PD:5 C43N:17 C41PN:3 
J4112|U1111|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:7 
J4112|U0001|C31SS:0 C31N:6 C41N:3 C41TXN:4 
J09800|USTC0098|C31SS:0 C31PD:1 C09N:1 C09PN:11 C41TXN2N:7 
J4101|U0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:2 
J4113|U0001|C31SS:0 C31N:2 C3111N:3 C3111NPK:21 
J43500|USTN0002|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:16 
J3002|USTC0001|C31SS:0 C31PD:3 C30N:2 
J4113|U0001|C31SS:0 C31N:2 C3111N:1 C3111NPR:20 
J4116|U0099|C31SS:0 C31N:6 C41N:3 C41TXN:12 
J4114|U0014|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:1 C3111NPR:22 
J4114|U0005|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:13 
J4113|U0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:22 
J4242|U0002|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:2 
J4114|U0007|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:15 
J0901||C31SS:0 C31PD:1 C09N:3 
J4312|USTN0003A|C31SS:0 C31PD:5 C43N:21 C43PA3NTMP:4 
J4114|U0009|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:17 
J41026|U0001|C31SS:0 C31PD:3 C30N:24 C41AN:2 
J4112|U0004|C31SS:0 C31N:2 C3111N:1 C3111NPR:18 
